user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00670,J00208,0.0,0,Steven Mann,Male,30,Physics,4.0,Ashleyville,Inc,"Data Analysis,Management",1.7376319910174651,C0054,Exhibition designer,Fish farm manager,South Bryanport,Internship,67931,75892,2025-06-06,"Python,Cloud Computing,C++",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00191,J00397,0.2857142857142857,0,Diane Wallace,Female,29,Business,2.74,North Kathleenberg,Inc,"Management,Marketing,Data Analysis,C++,Design",-0.44950969031595345,C0082,Interior and spatial designer,Radio broadcast assistant,South Brandonview,Internship,55053,107003,2025-06-13,"Design,AI,Data Analysis,Cloud Computing",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00653,J00250,0.0,0,Leslie Edwards,Female,22,Psychology,2.18,Brentmouth,Inc,"Data Analysis,Marketing",-1.421572659797473,C0069,Oceanographer,Geoscientist,Lake Andrew,Internship,52789,92691,2025-05-07,"C++,Java,Python,AI","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00681,J00236,0.0,0,Adam Richardson,Female,24,Business,2.78,Flemingview,Inc,"Java,Design,Management,Cloud Computing",-0.3800766210672742,C0041,Oncologist,Clinical embryologist,Walkerborough,Full-time,48540,78823,2025-06-10,"C++,Python","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
U00052,J00378,0.1666666666666666,0,Melissa Hill,Male,24,Engineering,3.41,West Sarah,Inc,"Marketing,Data Analysis,Design,Python,Machine Learning",0.7134942195994358,C0018,Archaeologist,Museum education officer,Lake David,Part-time,63666,75236,2025-07-06,"Data Analysis,Java",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00136,J00122,0.2,0,Brenda Jordan,Male,28,Physics,2.44,Cochranmouth,Inc,"Data Analysis,Design,Machine Learning,Management",-0.9702577096810536,C0013,Orthoptist,Chartered public finance accountant,South Brent,Full-time,46604,78032,2025-03-17,"Design,Cloud Computing",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00012,J00324,0.1111111111111111,0,Sarah Moore,Female,23,Business,3.94,East Mariafurt,Inc,"Communication,Python,Machine Learning,Marketing,AI",1.633482387144445,C0080,Pharmacologist,Web designer,Curtisbury,Full-time,66107,138936,2025-06-01,"Design,Data Analysis,C++,Python,SQL",Gutierrez-Green,"Surveyor, commercial/residential",Large,Sao Tome and Principe,Wisconsin
U00676,J00317,0.25,0,Mark Hall,Female,30,Business,3.08,Nicoleshire,Inc,"Design,Machine Learning,SQL,C++,Java",0.140671398297826,C0026,Historic buildings inspector/conservation officer,Pensions consultant,Port Michaelport,Internship,35924,124025,2025-01-22,"Management,Machine Learning,Communication,AI,Design","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00283,J00445,0.6666666666666666,1,Nathan Rodriguez,Male,20,Business,2.3,Jacobsland,Inc,"Java,Data Analysis",-1.2132734520514337,C0046,Radiation protection practitioner,Photographer,Mccoyside,Internship,64850,143491,2025-02-26,"Java,AI,Data Analysis",Dickson PLC,Public house manager,Small,Philippines,Michigan
U00196,J00333,0.1666666666666666,0,Kyle Scott,Female,30,Physics,3.24,Fischershire,Inc,"Data Analysis,C++",0.4184036752925461,C0088,"Engineer, petroleum",Local government officer,Christianchester,Part-time,42248,147544,2025-07-09,"C++,Management,Cloud Computing,Python,SQL",Chase Group,Catering manager,Large,Central African Republic,Minnesota
U00468,J00467,0.2857142857142857,0,Madison Beck,Male,24,Marketing,2.22,Leslieton,Inc,"Management,SQL,Data Analysis,AI,Machine Learning",-1.352139590548793,C0082,Company secretary,Textile designer,North Briannamouth,Part-time,35686,104037,2025-05-24,"SQL,Cloud Computing,C++,Data Analysis",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00545,J00133,0.0,0,Crystal Jordan,Male,27,Business,3.14,South Robertbury,Inc,"SQL,Data Analysis",0.24482100217084604,C0098,Furniture designer,Holiday representative,West Sarahfurt,Full-time,60477,125484,2025-08-11,"Marketing,Design,Python",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00915,J00304,0.4,0,Denise Hanna,Male,20,Computer Science,3.69,North Cheryl,Inc,"Cloud Computing,Marketing,C++",1.1995257043401952,C0018,Agricultural consultant,"Administrator, education",West Josefort,Part-time,57193,149064,2025-08-02,"Data Analysis,Management,Cloud Computing,Marketing",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00412,J00165,0.4285714285714285,0,Joseph Gillespie,Female,23,Engineering,3.26,Bryanport,Inc,"Marketing,Data Analysis,C++,SQL,Communication",0.45312020991688534,C0100,"Librarian, public",Purchasing manager,North Kellyfurt,Full-time,41337,79933,2025-04-12,"AI,Java,Marketing,SQL,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00972,J00215,0.4,0,Charles Whitaker,Male,22,Engineering,2.01,West William,Inc,"Marketing,AI,SQL",-1.7166632041043635,C0070,Estate agent,Fitness centre manager,West Heatherbury,Internship,64963,135407,2025-07-17,"Machine Learning,SQL,Data Analysis,Marketing",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00042,J00248,0.4285714285714285,0,Dr. Joseph Estrada,Male,21,Economics,2.41,Roberttown,Inc,"Management,AI,Machine Learning,Data Analysis,C++",-1.0223325116175632,C0084,Community pharmacist,Magazine features editor,Jessicaburgh,Internship,55124,110094,2025-06-23,"Marketing,C++,SQL,Data Analysis,Management",Brady LLC,Ecologist,Large,Namibia,Massachusetts
U00619,J00081,0.1666666666666666,0,Kari Price MD,Male,22,Economics,2.13,South Robert,Inc,"Marketing,Cloud Computing,AI,Java,Management",-1.5083639963583235,C0023,Bookseller,Meteorologist,Cruzberg,Internship,33120,85941,2025-07-30,"AI,Data Analysis",Palmer-Holden,Garment/textile technologist,Medium,Saint Helena,Ohio
U00162,J00317,0.1666666666666666,0,Mary Fox,Female,23,Psychology,3.35,Melissaport,Inc,"Design,Data Analysis",0.6093446157264157,C0026,Historic buildings inspector/conservation officer,Pensions consultant,Port Michaelport,Internship,35924,124025,2025-01-22,"Management,Machine Learning,Communication,AI,Design","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00246,J00347,0.1666666666666666,0,Tracey Thompson,Male,28,Physics,2.69,Emilyburgh,Inc,"Data Analysis,Python",-0.5363010268768038,C0079,Civil Service fast streamer,Sports coach,North Gregoryside,Full-time,56244,89301,2025-06-27,"Machine Learning,Marketing,Communication,Python,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00162,J00405,0.0,0,Mary Fox,Female,23,Psychology,3.35,Melissaport,Inc,"Design,Data Analysis",0.6093446157264157,C0016,"Engineer, production",Sports therapist,New Meghan,Internship,43686,90505,2025-03-22,"SQL,Communication","Vasquez, Waller and King",Retail manager,Medium,Bhutan,New Hampshire
U00768,J00383,0.25,0,Yolanda Smith,Male,26,Psychology,2.71,Christianfort,Inc,"Data Analysis,C++,AI",-0.5015844922524638,C0047,Consulting civil engineer,Senior tax professional/tax inspector,Williamsmouth,Internship,51383,130891,2025-08-02,"SQL,C++",Gutierrez-Elliott,Photographer,Large,Fiji,Nebraska
U00619,J00175,0.4285714285714285,0,Kari Price MD,Male,22,Economics,2.13,South Robert,Inc,"Marketing,Cloud Computing,AI,Java,Management",-1.5083639963583235,C0057,Sales executive,"Scientist, clinical (histocompatibility and immunogenetics)",Bryantburgh,Part-time,58495,86488,2025-03-15,"AI,Python,Cloud Computing,C++,Management",Dalton-Mack,Operations geologist,Medium,Tokelau,New Jersey
U00459,J00137,0.0,0,Andrea Becker,Female,21,Business,2.32,West Brian,Inc,"AI,Machine Learning,C++",-1.1785569174270938,C0053,"Secretary, company",Learning disability nurse,Thomasport,Part-time,44197,110288,2025-02-17,"Management,Design,Java,Data Analysis",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00879,J00183,0.3333333333333333,0,Jamie Snyder,Female,26,Business,2.18,South Jonathan,Inc,"Machine Learning,Python,Communication,C++,SQL",-1.421572659797473,C0083,Psychiatrist,Human resources officer,Kimside,Part-time,55269,99703,2025-03-15,"C++,Data Analysis,SQL","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00831,J00184,0.0,0,Ryan Martin,Male,22,Computer Science,3.69,Browningville,Inc,"Cloud Computing,Marketing",1.1995257043401952,C0007,"Geologist, engineering",Arboriculturist,New Andreahaven,Full-time,41828,139016,2025-08-16,"Communication,Design","Thornton, Bush and Perez",Dentist,Small,South Georgia and the South Sandwich Islands,New Mexico
U00981,J00203,0.25,0,Charles Thompson,Male,25,Economics,2.43,Glassstad,Inc,"Machine Learning,Design,Java,Management,Python",-0.9876159769932232,C0029,Technical sales engineer,Higher education lecturer,Jerryhaven,Full-time,52832,125684,2025-02-13,"Java,SQL,Machine Learning,Communication,C++",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00832,J00047,0.0,0,Anne Clark,Male,23,Business,3.45,Wilkinsonshire,Inc,"Design,Communication,C++",0.7829272888481158,C0003,"Engineer, land",Technical brewer,South Michael,Internship,41237,134408,2025-05-30,"Cloud Computing,AI,Machine Learning","Carlson, Sloan and Reyes",Seismic interpreter,Medium,South Africa,Oklahoma
U00094,J00489,0.4285714285714285,0,Kathleen Franco,Male,27,Computer Science,3.26,New Justintown,Inc,"Java,AI,Marketing,C++,Communication",0.45312020991688534,C0011,Animator,Leisure centre manager,North Calvinside,Part-time,49532,111684,2025-07-23,"AI,Marketing,SQL,Cloud Computing,Communication",Giles-Benton,IT consultant,Small,Zambia,New York
U00831,J00468,0.0,0,Ryan Martin,Male,22,Computer Science,3.69,Browningville,Inc,"Cloud Computing,Marketing",1.1995257043401952,C0021,"Engineer, aeronautical",General practice doctor,Wellsview,Part-time,51255,76135,2025-04-09,"Python,AI,Communication,Design,C++",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00610,J00026,0.3333333333333333,0,Amy Castillo,Male,24,Engineering,3.09,Crystalmouth,Inc,"Java,Communication,Data Analysis,Machine Learning,Design",0.15802966560999562,C0035,"Scientist, clinical (histocompatibility and immunogenetics)",Trade union research officer,Susanmouth,Internship,46568,107571,2025-04-26,"Data Analysis,AI,Communication",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00196,J00362,0.0,0,Kyle Scott,Female,30,Physics,3.24,Fischershire,Inc,"Data Analysis,C++",0.4184036752925461,C0038,Health promotion specialist,Geoscientist,East Jenniferview,Full-time,62087,99402,2025-03-17,"Java,AI","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00768,J00337,0.2,0,Yolanda Smith,Male,26,Psychology,2.71,Christianfort,Inc,"Data Analysis,C++,AI",-0.5015844922524638,C0037,"Accountant, chartered public finance","Nurse, adult",Gregoryfurt,Full-time,33070,73191,2025-04-30,"AI,Cloud Computing,Java",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00865,J00020,0.2857142857142857,0,James Moore,Male,29,Physics,2.87,Katherineberg,Inc,"Marketing,SQL,Data Analysis,Machine Learning",-0.22385221525774376,C0004,Sub,Call centre manager,West Jamesside,Part-time,51189,141797,2025-03-12,"AI,Marketing,Cloud Computing,C++,Machine Learning",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00590,J00216,0.125,0,Jennifer Lee,Female,25,Psychology,3.99,Kimfort,Inc,"Design,Machine Learning,Marketing,Data Analysis",1.7202737237052954,C0040,"Engineer, manufacturing",Psychotherapist,Port Sergioborough,Part-time,58576,110718,2025-01-17,"Design,C++,AI,Communication,SQL",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00998,J00203,0.3333333333333333,0,Ronald Kirby,Male,28,Biology,2.94,North Amandahaven,Inc,"SQL,Machine Learning,Python",-0.10234434407255409,C0029,Technical sales engineer,Higher education lecturer,Jerryhaven,Full-time,52832,125684,2025-02-13,"Java,SQL,Machine Learning,Communication,C++",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00439,J00053,0.0,0,Patricia Garcia,Female,20,Engineering,2.63,Martinshire,Inc,"Design,Machine Learning,C++",-0.6404506307498239,C0069,Plant breeder/geneticist,Field seismologist,West Tracy,Internship,60194,88283,2025-02-11,"Management,Data Analysis","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00925,J00084,0.2,0,Nancy Spears,Female,29,Physics,3.78,Jessestad,Inc,"Java,Data Analysis,AI,Communication",1.355750110149725,C0061,Location manager,"Programme researcher, broadcasting/film/video",Alejandraton,Full-time,38926,72338,2025-05-13,"Python,AI",Mann-Miller,Research scientist (maths),Large,Gabon,California
U00612,J00231,0.4,0,Wendy Chapman,Female,24,Psychology,2.66,New Sandyland,Inc,"Cloud Computing,Java,Machine Learning,Data Analysis,AI",-0.5883758288133135,C0025,"Engineer, site",IT consultant,Lake Daniel,Part-time,45301,144473,2025-01-31,"Machine Learning,Java",Duke LLC,"Sound technician, broadcasting/film/video",Medium,Tonga,South Carolina
U00479,J00452,0.1428571428571428,0,Kimberly Young,Female,23,Business,3.79,West Samuelland,Inc,"Cloud Computing,Design,AI,Data Analysis,Machine Learning",1.3731083774618953,C0034,Contracting civil engineer,Soil scientist,Brownborough,Part-time,69733,94259,2025-05-24,"AI,C++,Marketing",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00832,J00129,0.1666666666666666,0,Anne Clark,Male,23,Business,3.45,Wilkinsonshire,Inc,"Design,Communication,C++",0.7829272888481158,C0100,Theatre director,"Scientist, research (medical)",Port Kyle,Full-time,56600,105115,2025-07-11,"Machine Learning,Java,Design,Python",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00849,J00239,0.0,0,Lorraine Kelly,Female,21,Biology,3.92,Lake Sierraville,Inc,"Marketing,Java",1.598765852520105,C0014,"Engineer, control and instrumentation",Armed forces operational officer,Steeleview,Full-time,42152,95252,2025-04-09,"SQL,C++,Design",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00706,J00449,0.3333333333333333,0,William Stewart,Female,29,Business,3.61,Tanyafurt,Inc,"Communication,Marketing,C++,AI",1.0606595658428353,C0008,Writer,Engineering geologist,New Davidview,Part-time,51642,80446,2025-01-18,"AI,Java,Marketing,Design","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00453,J00483,0.4,0,Tracy Wall,Male,20,Biology,3.57,New Aaron,Inc,"C++,AI,Cloud Computing",0.9912264965941552,C0029,Immigration officer,Musician,Collierside,Internship,67030,81527,2025-06-17,"Management,C++,AI,Communication",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00277,J00482,0.125,0,Matthew Coleman,Female,28,Biology,3.23,Lucasstad,Inc,"Machine Learning,SQL,AI,Design",0.4010454079803757,C0051,Interpreter,"Conservator, furniture",Stoneland,Internship,38977,139705,2025-03-22,"C++,Java,Communication,SQL,Marketing",Cain LLC,Social worker,Medium,Dominican Republic,Nevada
U00798,J00023,0.0,0,Patrick Spencer,Female,29,Economics,2.73,Jessefurt,Inc,"Data Analysis,C++,Management",-0.46686795762812383,C0070,Haematologist,"Lighting technician, broadcasting/film/video",Lake Justin,Full-time,43346,144974,2025-02-03,"Communication,Marketing,Design,Cloud Computing,Machine Learning",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00495,J00457,0.3333333333333333,0,Daniel Carlson,Male,29,Marketing,3.57,Georgeland,Inc,"Management,C++",0.9912264965941552,C0020,Chief Operating Officer,Computer games developer,South Derekstad,Internship,54693,125477,2025-01-09,"Marketing,C++","Anderson, Mcguire and Clark","Research officer, trade union",Medium,Netherlands,Ohio
U00870,J00043,0.1428571428571428,0,Ricky Riley,Male,29,Biology,3.39,Reginaldton,Inc,"Machine Learning,Data Analysis,SQL,Marketing,Python",0.6787776849750958,C0072,"Geologist, wellsite",Paramedic,Smithburgh,Part-time,68397,126770,2025-05-28,"Java,Management,Marketing","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00136,J00177,0.1428571428571428,0,Brenda Jordan,Male,28,Physics,2.44,Cochranmouth,Inc,"Data Analysis,Design,Machine Learning,Management",-0.9702577096810536,C0059,"Therapist, horticultural","Designer, graphic",North Jeffreybury,Internship,65200,81383,2025-05-09,"C++,Machine Learning,Java,Marketing",Greer Group,"Runner, broadcasting/film/video",Medium,Antarctica (the territory South of 60 deg S),Virginia
U00120,J00347,0.1428571428571428,0,Robert Adams,Female,27,Biology,3.36,West Abigailton,Inc,"Management,Marketing,Cloud Computing",0.6267028830385853,C0079,Civil Service fast streamer,Sports coach,North Gregoryside,Full-time,56244,89301,2025-06-27,"Machine Learning,Marketing,Communication,Python,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00950,J00362,0.0,0,Wesley Jennings,Male,23,Physics,3.07,North Christinashire,Inc,"Python,Marketing",0.1233131309856556,C0038,Health promotion specialist,Geoscientist,East Jenniferview,Full-time,62087,99402,2025-03-17,"Java,AI","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00191,J00253,0.2857142857142857,0,Diane Wallace,Female,29,Business,2.74,North Kathleenberg,Inc,"Management,Marketing,Data Analysis,C++,Design",-0.44950969031595345,C0098,"Producer, radio",Contractor,New Juliachester,Part-time,46046,73864,2025-02-14,"Communication,Data Analysis,Java,Design",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00998,J00056,0.0,0,Ronald Kirby,Male,28,Biology,2.94,North Amandahaven,Inc,"SQL,Machine Learning,Python",-0.10234434407255409,C0063,Higher education careers adviser,"Scientist, product/process development",North Michelletown,Part-time,60162,138838,2025-07-10,"C++,Java,Marketing,AI,Communication","Edwards, Greer and Huffman","Exhibitions officer, museum/gallery",Small,South Georgia and the South Sandwich Islands,South Carolina
