user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00481,J00323,0.0,0,Meredith Robinson,Male,25,Business,3.97,Travisfort,LLC,"Management,SQL,C++",1.6855571890809553,C0057,Energy manager,Manufacturing systems engineer,New Kimberly,Internship,30029,123334,2025-01-14,"Marketing,Design,Data Analysis",Dalton-Mack,Operations geologist,Medium,Tokelau,New Jersey
U00884,J00094,0.25,0,Eric Spears DDS,Male,24,Physics,2.56,New Jackview,LLC,"AI,Communication,Management,Cloud Computing,Data Analysis",-0.7619585019350136,C0020,Microbiologist,Special effects artist,New Tinafurt,Internship,38208,119626,2025-06-29,"Management,Cloud Computing,Java,SQL,Machine Learning","Anderson, Mcguire and Clark","Research officer, trade union",Medium,Netherlands,Ohio
U00542,J00259,0.1666666666666666,0,Andrew Wade,Male,23,Marketing,2.57,South Kenneth,LLC,"Cloud Computing,Data Analysis,AI",-0.744600234622844,C0034,Social worker,Training and development officer,Raymondland,Full-time,42564,122531,2025-07-29,"Machine Learning,C++,SQL,Data Analysis",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00481,J00162,0.0,0,Meredith Robinson,Male,25,Business,3.97,Travisfort,LLC,"Management,SQL,C++",1.6855571890809553,C0028,"Therapist, nutritional",Archaeologist,Morseshire,Internship,42452,95874,2025-03-22,"Design,Cloud Computing,Marketing",Johnson Inc,Air broker,Large,Bhutan,Illinois
U00855,J00214,0.2,0,Dustin Hughes,Female,30,Physics,2.25,Ryanville,LLC,"Java,Python,Marketing,Cloud Computing",-1.3000647886122834,C0018,Newspaper journalist,Fast food restaurant manager,Lake Danielville,Internship,58381,78379,2025-03-08,"Marketing,Machine Learning",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00285,J00227,0.0,0,Justin Davila,Male,20,Computer Science,2.4,Padillahaven,LLC,"Python,Machine Learning",-1.0396907789297336,C0040,"Production assistant, television","Engineer, automotive",North Matthewborough,Part-time,53634,121989,2025-01-20,"Communication,Data Analysis,AI",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00580,J00027,0.1428571428571428,0,Mary Mills,Male,24,Marketing,3.96,Harrisonland,LLC,"Python,Cloud Computing,C++,Management",1.668198921768785,C0049,Soil scientist,Games developer,North Isabellaborough,Part-time,52866,94174,2025-04-25,"AI,Data Analysis,Design,C++",Bradley-Nguyen,Equality and diversity officer,Medium,Somalia,South Dakota
U00286,J00425,0.1428571428571428,0,Lindsay Becker,Female,27,Biology,3.78,Codymouth,LLC,"Cloud Computing,Data Analysis,Marketing",1.355750110149725,C0012,"Surveyor, building","Research officer, trade union",Nancytown,Part-time,60243,71889,2025-06-02,"Management,AI,C++,Data Analysis,Communication","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00213,J00234,0.1666666666666666,0,Sarah Webb,Female,25,Marketing,3.02,Riveraview,LLC,"C++,Communication,Management,Cloud Computing",0.03652179442480596,C0035,Legal secretary,Economist,West Erichaven,Full-time,54785,90323,2025-03-07,"Machine Learning,Data Analysis,Management",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00285,J00175,0.1666666666666666,0,Justin Davila,Male,20,Computer Science,2.4,Padillahaven,LLC,"Python,Machine Learning",-1.0396907789297336,C0057,Sales executive,"Scientist, clinical (histocompatibility and immunogenetics)",Bryantburgh,Part-time,58495,86488,2025-03-15,"AI,Python,Cloud Computing,C++,Management",Dalton-Mack,Operations geologist,Medium,Tokelau,New Jersey
U00963,J00009,0.1428571428571428,0,Stuart Johnson,Male,28,Engineering,3.47,North Adrianstad,LLC,"Machine Learning,AI,Data Analysis,Communication",0.8176438234724559,C0083,Local government officer,Air traffic controller,North Donna,Part-time,48481,149945,2025-07-22,"Python,Management,Cloud Computing,Machine Learning","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00580,J00454,0.2857142857142857,0,Mary Mills,Male,24,Marketing,3.96,Harrisonland,LLC,"Python,Cloud Computing,C++,Management",1.668198921768785,C0002,"Psychologist, forensic","Presenter, broadcasting",Mcclureburgh,Internship,47977,144967,2025-07-21,"Java,Python,SQL,C++,Machine Learning",Wolfe LLC,Fast food restaurant manager,Small,India,New Mexico
U00763,J00029,0.0,0,Ann Smith,Male,25,Engineering,3.78,Padillachester,LLC,"Python,Data Analysis,Machine Learning",1.355750110149725,C0025,Actuary,Building control surveyor,West Shannon,Internship,42913,112494,2025-05-10,"AI,Java,Management",Duke LLC,"Sound technician, broadcasting/film/video",Medium,Tonga,South Carolina
U00980,J00283,0.4,0,Karen Romero,Female,21,Economics,3.96,New Sharonmouth,LLC,"Cloud Computing,Machine Learning,C++",1.668198921768785,C0095,Public librarian,Computer games developer,Amberville,Part-time,41757,144756,2025-03-10,"Cloud Computing,Python,C++,Marketing",Reed-Wagner,Bookseller,Large,Uzbekistan,Oregon
U00816,J00445,0.6666666666666666,1,Scott Walker,Male,22,Computer Science,2.67,Janeshire,LLC,"Data Analysis,Java",-0.5710175615011439,C0046,Radiation protection practitioner,Photographer,Mccoyside,Internship,64850,143491,2025-02-26,"Java,AI,Data Analysis",Dickson PLC,Public house manager,Small,Philippines,Michigan
U00956,J00183,0.0,0,Casey Davies,Female,28,Marketing,2.5,Osborneview,LLC,"Marketing,Python,Java",-0.8661081058080335,C0083,Psychiatrist,Human resources officer,Kimside,Part-time,55269,99703,2025-03-15,"C++,Data Analysis,SQL","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00241,J00366,0.0,0,Amber Paul,Female,26,Marketing,2.94,South William,LLC,"Cloud Computing,Java",-0.10234434407255409,C0068,"Investment banker, corporate",Insurance risk surveyor,Davidborough,Internship,59300,132154,2025-04-27,"Python,Marketing","Sullivan, Duran and Perez",Operational researcher,Medium,Northern Mariana Islands,Arizona
U00980,J00024,0.25,0,Karen Romero,Female,21,Economics,3.96,New Sharonmouth,LLC,"Cloud Computing,Machine Learning,C++",1.668198921768785,C0077,Site engineer,Immigration officer,Williamsville,Internship,44645,124180,2025-01-30,"C++,Python",Lyons-Anthony,Community education officer,Large,Bolivia,Oregon
U00608,J00279,0.125,0,Johnny Lawson,Female,25,Physics,3.72,North Timothy,LLC,"Management,Communication,Marketing,Python",1.2516005062767057,C0100,Software engineer,Occupational therapist,Castilloland,Full-time,31515,87649,2025-03-26,"AI,Communication,Data Analysis,Design,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00133,J00298,0.125,0,Matthew Gonzales,Male,26,Physics,2.87,Port Stephanie,LLC,"Communication,Cloud Computing,Machine Learning,Marketing,Management",-0.22385221525774376,C0038,Music tutor,Radio producer,Gordonborough,Part-time,62691,82828,2025-04-22,"Data Analysis,Cloud Computing,Python,SQL","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00481,J00270,0.3333333333333333,0,Meredith Robinson,Male,25,Business,3.97,Travisfort,LLC,"Management,SQL,C++",1.6855571890809553,C0009,Agricultural engineer,General practice doctor,Port Gregory,Part-time,68656,123920,2025-06-17,"Communication,Design,SQL,C++,AI","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00967,J00373,0.1666666666666666,0,Rebecca Nguyen,Male,23,Physics,2.26,Codytown,LLC,"Marketing,Java",-1.2827065213001136,C0033,"Copywriter, advertising",Chief of Staff,South Hayley,Full-time,69679,102004,2025-07-02,"Python,Marketing,SQL,Machine Learning,Design","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00287,J00042,0.25,0,Walter Lee,Male,24,Business,3.91,New Debra,LLC,"AI,Cloud Computing,Java",1.5814075852079355,C0027,Research scientist (physical sciences),"Engineer, aeronautical",Mariashire,Internship,63483,123061,2025-07-28,"Communication,AI",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00133,J00110,0.25,0,Matthew Gonzales,Male,26,Physics,2.87,Port Stephanie,LLC,"Communication,Cloud Computing,Machine Learning,Marketing,Management",-0.22385221525774376,C0087,Hospital doctor,Medical technical officer,Lake Alyssatown,Part-time,61359,142491,2025-07-05,"Design,Management,Java,AI,Communication",Anderson PLC,Community education officer,Large,New Caledonia,Arkansas
U00946,J00324,0.1666666666666666,0,Alexandra Barton,Male,24,Economics,2.29,Alecton,LLC,"Java,C++",-1.2306317193636034,C0080,Pharmacologist,Web designer,Curtisbury,Full-time,66107,138936,2025-06-01,"Design,Data Analysis,C++,Python,SQL",Gutierrez-Green,"Surveyor, commercial/residential",Large,Sao Tome and Principe,Wisconsin
U00890,J00003,0.0,0,Raymond Turner,Male,21,Marketing,3.6,South Michele,LLC,"Machine Learning,Marketing",1.0433012985306656,C0006,Financial trader,Senior tax professional/tax inspector,South Ronaldmouth,Full-time,46290,80232,2025-02-16,"Python,Design",Wilson-Hanson,"Geologist, engineering",Medium,Tuvalu,New Hampshire
U00982,J00214,0.0,0,Christina Becker,Female,22,Physics,3.38,New Stacy,LLC,"Data Analysis,AI",0.6614194176629254,C0018,Newspaper journalist,Fast food restaurant manager,Lake Danielville,Internship,58381,78379,2025-03-08,"Marketing,Machine Learning",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00108,J00094,0.1428571428571428,0,Amanda Keller,Female,29,Business,3.91,Catherineview,LLC,"Design,Machine Learning,Communication",1.5814075852079355,C0020,Microbiologist,Special effects artist,New Tinafurt,Internship,38208,119626,2025-06-29,"Management,Cloud Computing,Java,SQL,Machine Learning","Anderson, Mcguire and Clark","Research officer, trade union",Medium,Netherlands,Ohio
U00968,J00470,0.6666666666666666,1,Austin White,Female,30,Biology,2.48,Walterfurt,LLC,"Data Analysis,Python,Marketing,Communication,AI",-0.9008246404323736,C0043,Advertising copywriter,"Programmer, systems",East Timothyview,Full-time,45258,109663,2025-04-10,"Python,AI,Data Analysis,Communication,Cloud Computing","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00314,J00443,0.0,0,Ms. Annette Brown MD,Female,25,Computer Science,3.43,Blackburnchester,LLC,"Communication,C++,Data Analysis,SQL",0.7482107542237758,C0007,Town planner,Clinical cytogeneticist,Boydburgh,Internship,42619,144843,2025-08-01,"Machine Learning,Design,Java","Thornton, Bush and Perez",Dentist,Small,South Georgia and the South Sandwich Islands,New Mexico
U00373,J00412,0.0,0,Kaitlyn Greene,Female,20,Computer Science,2.37,Millerburgh,LLC,"AI,Cloud Computing,Marketing,Java,C++",-1.0917655808662432,C0039,Advertising account planner,Video editor,West Andrewview,Full-time,51409,143173,2025-02-12,"Management,SQL,Python","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00108,J00068,0.3333333333333333,0,Amanda Keller,Female,29,Business,3.91,Catherineview,LLC,"Design,Machine Learning,Communication",1.5814075852079355,C0035,Dancer,Arts administrator,Thompsonberg,Full-time,30730,144964,2025-01-09,"Design,Machine Learning,Management,Python,AI",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00855,J00314,0.2,0,Dustin Hughes,Female,30,Physics,2.25,Ryanville,LLC,"Java,Python,Marketing,Cloud Computing",-1.3000647886122834,C0023,Risk analyst,"Education officer, community",Lake Katherineland,Internship,61265,100782,2025-07-29,"AI,Marketing",Palmer-Holden,Garment/textile technologist,Medium,Saint Helena,Ohio
U00335,J00444,0.1666666666666666,0,Kimberly Lynch,Male,24,Business,3.5,Lake Lisa,LLC,"C++,Data Analysis,Management,Java,Communication",0.8697186254089655,C0032,Fitness centre manager,Museum/gallery exhibitions officer,Vincentfurt,Full-time,61223,139657,2025-02-18,"C++,SQL",Molina and Sons,Animal nutritionist,Large,Belgium,Alabama
U00245,J00446,0.2,0,Austin Davis,Male,25,Psychology,3.27,Loritown,LLC,"Management,Python",0.4704784772290557,C0082,Fashion designer,Cabin crew,Andrewfort,Internship,43851,100483,2025-01-03,"Communication,Data Analysis,Python,Machine Learning",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00314,J00014,0.1428571428571428,0,Ms. Annette Brown MD,Female,25,Computer Science,3.43,Blackburnchester,LLC,"Communication,C++,Data Analysis,SQL",0.7482107542237758,C0034,"Doctor, general practice","Production designer, theatre/television/film",Port Julie,Part-time,33347,82177,2025-02-01,"Management,Marketing,Design,SQL",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00697,J00275,0.1428571428571428,0,Jeremy Joseph,Female,20,Business,3.41,Jenniferborough,LLC,"Python,C++,SQL",0.7134942195994358,C0066,Learning mentor,"Administrator, education",Gomezport,Part-time,64899,94716,2025-06-25,"Machine Learning,Management,C++,Data Analysis,Communication",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00759,J00222,0.1666666666666666,0,Thomas Martin,Female,28,Economics,2.1,Erichaven,LLC,"Marketing,Design",-1.5604387982948331,C0052,Systems developer,Camera operator,West Lori,Full-time,63736,112171,2025-08-03,"Management,Design,AI,Communication,Python","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00098,J00165,0.1666666666666666,0,Danielle Duncan,Female,23,Engineering,3.37,North Emilyland,LLC,"Cloud Computing,SQL",0.6440611503507558,C0100,"Librarian, public",Purchasing manager,North Kellyfurt,Full-time,41337,79933,2025-04-12,"AI,Java,Marketing,SQL,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00308,J00054,0.25,0,Heather Lee,Male,28,Engineering,2.64,New Cynthiaton,LLC,"Java,Design",-0.6230923634376535,C0087,"Development worker, international aid",Archivist,New Brianbury,Internship,65858,125718,2025-08-09,"Java,AI,Data Analysis",Anderson PLC,Community education officer,Large,New Caledonia,Arkansas
U00396,J00026,0.3333333333333333,0,Mary Mora,Female,21,Computer Science,2.38,Lake Kevin,LLC,"Marketing,AI,Design,Data Analysis,SQL",-1.0744073135540737,C0035,"Scientist, clinical (histocompatibility and immunogenetics)",Trade union research officer,Susanmouth,Internship,46568,107571,2025-04-26,"Data Analysis,AI,Communication",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00325,J00112,0.0,0,Joseph Knight,Male,23,Engineering,3.53,New Andrewmouth,LLC,"Management,Communication",0.9217934273454751,C0050,Air traffic controller,Oceanographer,West Ashley,Internship,59500,112503,2025-05-14,"Cloud Computing,C++","Farrell, Mitchell and Clark",Sports administrator,Medium,Bosnia and Herzegovina,Massachusetts
U00198,J00393,0.2857142857142857,0,April Johnson,Female,29,Psychology,2.4,Craigview,LLC,"Data Analysis,Python,Cloud Computing,Java",-1.0396907789297336,C0008,Occupational psychologist,"Editor, commissioning",South Michaelhaven,Part-time,51831,109573,2025-01-09,"C++,Python,Data Analysis,Machine Learning,SQL","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00884,J00243,0.1428571428571428,0,Eric Spears DDS,Male,24,Physics,2.56,New Jackview,LLC,"AI,Communication,Management,Cloud Computing,Data Analysis",-0.7619585019350136,C0062,Further education lecturer,"Engineer, biomedical",New Shelleyburgh,Full-time,51759,109617,2025-01-09,"Python,C++,Cloud Computing",Jones-Williams,Conference centre manager,Large,Colombia,Mississippi
U00946,J00201,0.0,0,Alexandra Barton,Male,24,Economics,2.29,Alecton,LLC,"Java,C++",-1.2306317193636034,C0097,Personal assistant,Rural practice surveyor,Port Bryce,Part-time,53118,135984,2025-01-18,"Management,AI","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00193,J00097,0.25,0,Bradley Jacobs,Female,21,Physics,2.85,Jerrystad,LLC,"Machine Learning,Data Analysis,Management,SQL,AI",-0.2585687498820838,C0097,Publishing rights manager,Location manager,Bushfort,Full-time,66533,122432,2025-07-26,"C++,Design,Management,SQL,Communication","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00774,J00201,0.0,0,Chelsea Torres,Female,20,Physics,2.45,South Laurenside,LLC,"SQL,C++,Cloud Computing,Marketing",-0.9528994423688832,C0097,Personal assistant,Rural practice surveyor,Port Bryce,Part-time,53118,135984,2025-01-18,"Management,AI","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00946,J00319,0.3333333333333333,0,Alexandra Barton,Male,24,Economics,2.29,Alecton,LLC,"Java,C++",-1.2306317193636034,C0011,"Programme researcher, broadcasting/film/video",Colour technologist,New Kevin,Internship,59736,93852,2025-07-29,"Java,Design",Giles-Benton,IT consultant,Small,Zambia,New York
U00105,J00448,0.1111111111111111,0,Katherine Mayer,Male,24,Economics,3.6,Aguirrebury,LLC,"Design,Data Analysis,Marketing,AI,Communication",1.0433012985306656,C0033,Arts administrator,Corporate treasurer,East Stevenside,Full-time,40710,130545,2025-08-07,"Python,SQL,Management,Machine Learning,Communication","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00546,J00359,0.0,0,Dylan Walker,Male,21,Engineering,3.97,South Johnland,LLC,"AI,Data Analysis,Cloud Computing,Communication",1.6855571890809553,C0041,"Engineer, manufacturing",Farm manager,South Brittanyville,Part-time,32699,74428,2025-05-21,"C++,Java","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
U00642,J00008,0.1428571428571428,0,Taylor Avila,Male,23,Engineering,3.29,East Christina,LLC,"Communication,Data Analysis,Management,Cloud Computing",0.5051950118533958,C0075,Rural practice surveyor,Armed forces technical officer,West Patrickstad,Internship,53364,145032,2025-01-13,"Python,Machine Learning,C++,Data Analysis",Le Group,Best boy,Medium,Eritrea,Iowa
U00951,J00371,0.0,0,Brandy Garza,Male,20,Psychology,2.66,Christyburgh,LLC,"Java,Communication,Python",-0.5883758288133135,C0046,Ecologist,Higher education lecturer,Youngview,Full-time,62589,138975,2025-01-27,"SQL,C++,Design",Dickson PLC,Public house manager,Small,Philippines,Michigan
U00789,J00170,0.0,0,Glenn Campbell,Female,23,Biology,2.55,Phillipsside,LLC,"C++,AI,Data Analysis,Java",-0.779316769247184,C0012,Commercial art gallery manager,Tourism officer,South Andrewhaven,Full-time,44507,144329,2025-06-26,"Machine Learning,Cloud Computing,Design,Communication,Marketing","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
