user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00991,J00214,0.25,0,John Woodard,Female,25,Economics,3.09,South Marcia,Ltd,"AI,Machine Learning,Design",0.15802966560999562,C0018,Newspaper journalist,Fast food restaurant manager,Lake Danielville,Internship,58381,78379,2025-03-08,"Marketing,Machine Learning",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00233,J00269,0.5,0,Kelly Sanders,Male,30,Biology,3.06,New Zachary,Ltd,"Marketing,Data Analysis,SQL,Design",0.10595486367348599,C0051,"Geneticist, molecular",Air broker,South Melanie,Part-time,40408,106024,2025-06-02,"Marketing,Design",Cain LLC,Social worker,Medium,Dominican Republic,Nevada
U00438,J00022,0.25,0,Ashley Henderson,Male,20,Psychology,3.49,Doughertybury,Ltd,"Data Analysis,Python,Design,Machine Learning,C++",0.8523603580967959,C0087,Ambulance person,Information officer,East Joseph,Part-time,67101,145183,2025-03-23,"Python,Communication,AI,Cloud Computing,Design",Anderson PLC,Community education officer,Large,New Caledonia,Arkansas
U00722,J00263,0.125,0,Cheryl Mccall,Male,27,Biology,3.92,Lopezshire,Ltd,"Data Analysis,Python,Design,Communication",1.598765852520105,C0027,"Scientist, water quality",Research scientist (life sciences),South Donnaborough,Internship,68970,136042,2025-04-05,"C++,SQL,Machine Learning,Management,Communication",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00828,J00013,0.0,0,Anthony Buck,Female,28,Biology,2.91,South Karenmouth,Ltd,"Design,Cloud Computing,SQL,Communication,Java",-0.15441914600906373,C0042,"Designer, multimedia",Financial adviser,Michaelville,Part-time,56254,129281,2025-02-15,"C++,AI,Marketing,Machine Learning",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00753,J00435,0.5,0,Jeffrey Knox,Female,30,Business,3.53,Lambburgh,Ltd,"Machine Learning,Cloud Computing,Python,Java,Communication",0.9217934273454751,C0064,Publishing rights manager,"Sound technician, broadcasting/film/video",Marcview,Part-time,38208,98629,2025-07-11,"Java,Machine Learning,Management,Python","Collins, Hanson and Robles","Engineer, agricultural",Large,Bouvet Island (Bouvetoya),Louisiana
U00749,J00151,0.0,0,Sandra Hicks,Male,25,Biology,3.61,Port Sherri,Ltd,"SQL,Management,C++,Python",1.0606595658428353,C0012,Sales promotion account executive,"Presenter, broadcasting",Williamsmouth,Internship,65135,148598,2025-05-04,"Java,Design,AI,Machine Learning,Data Analysis","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00138,J00152,0.1666666666666666,0,Isabella Tapia,Female,24,Marketing,3.37,North Richardmouth,Ltd,"AI,Management,SQL",0.6440611503507558,C0036,Dance movement psychotherapist,"Clinical scientist, histocompatibility and immunogenetics",Andersonview,Internship,69943,110038,2025-08-15,"Python,SQL,C++,Marketing","Ritter, Pham and Allison","Accountant, chartered",Small,Costa Rica,Indiana
U00824,J00415,0.4,0,Nicole Brown,Male,27,Physics,3.25,East Danielleburgh,Ltd,"Data Analysis,Marketing,Java,C++,Design",0.43576194260471574,C0001,Production engineer,"Scientist, physiological",Paulview,Part-time,40594,72279,2025-01-21,"Design,Data Analysis",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00896,J00167,0.3333333333333333,0,Joshua Camacho,Female,20,Psychology,3.2,Andreton,Ltd,"Management,Communication,Java",0.3489706060438661,C0096,Higher education lecturer,Charity fundraiser,South Dana,Part-time,62920,121935,2025-05-27,"SQL,Java,Cloud Computing,Communication,Python","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00900,J00291,0.2,0,Megan Smith,Male,25,Marketing,3.18,Drakeberg,Ltd,"SQL,Cloud Computing,Management,C++",0.31425407141952605,C0001,"Scientist, research (physical sciences)",Biomedical scientist,East Markchester,Part-time,52789,112491,2025-01-26,"Management,Communication",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00472,J00139,0.1111111111111111,0,Brad Diaz,Female,24,Business,2.64,Lake Sharonmouth,Ltd,"Marketing,Python,SQL,Design,Communication",-0.6230923634376535,C0037,Insurance claims handler,Social worker,Dawnview,Full-time,60024,120246,2025-02-12,"Management,Java,Marketing,C++,Machine Learning",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00836,J00416,0.0,0,Dustin Jordan,Male,24,Engineering,2.48,Port Lauraborough,Ltd,"Management,Marketing,Java,SQL",-0.9008246404323736,C0054,Horticultural therapist,"Psychotherapist, child",Warrenborough,Internship,41622,143628,2025-05-16,"Python,Communication",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00921,J00117,0.1666666666666666,0,Joshua Kane,Female,27,Psychology,2.59,Brownville,Ltd,"Management,Python,Java",-0.709883699998504,C0045,Human resources officer,Herpetologist,Lake Oscar,Internship,51160,139165,2025-06-09,"Cloud Computing,Design,Machine Learning,Java",Carney Ltd,Wellsite geologist,Medium,Belize,New Hampshire
U00492,J00162,0.0,0,Philip Foster,Male,29,Economics,2.54,Hessmouth,Ltd,"Management,AI",-0.7966750365593536,C0028,"Therapist, nutritional",Archaeologist,Morseshire,Internship,42452,95874,2025-03-22,"Design,Cloud Computing,Marketing",Johnson Inc,Air broker,Large,Bhutan,Illinois
U00438,J00306,0.0,0,Ashley Henderson,Male,20,Psychology,3.49,Doughertybury,Ltd,"Data Analysis,Python,Design,Machine Learning,C++",0.8523603580967959,C0054,"Physicist, medical",Scientific laboratory technician,Moralesview,Full-time,43687,140857,2025-02-05,"Marketing,SQL,Cloud Computing,AI",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00900,J00123,0.0,0,Megan Smith,Male,25,Marketing,3.18,Drakeberg,Ltd,"SQL,Cloud Computing,Management,C++",0.31425407141952605,C0068,Materials engineer,Illustrator,Robertsside,Full-time,40775,114386,2025-06-04,"Design,Machine Learning,Marketing","Sullivan, Duran and Perez",Operational researcher,Medium,Northern Mariana Islands,Arizona
U00839,J00036,0.2,0,Joshua Ingram,Female,25,Economics,3.88,Ginabury,Ltd,"Machine Learning,Python,C++",1.529332783271425,C0070,English as a second language teacher,Phytotherapist,Port Ronald,Part-time,42047,98203,2025-08-07,"AI,Python,Communication",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00572,J00041,0.4,0,Michelle Grant,Male,23,Computer Science,2.4,Adamsview,Ltd,"Marketing,Data Analysis,Python,Management,AI",-1.0396907789297336,C0046,"Engineer, land",Dramatherapist,Lake Rogerberg,Internship,42027,123180,2025-01-28,"Marketing,Python",Dickson PLC,Public house manager,Small,Philippines,Michigan
U00321,J00480,0.5,0,Kaitlin Preston,Male,24,Marketing,3.42,Murrayburgh,Ltd,"Data Analysis,AI,Java",0.7308524869116054,C0009,"Surveyor, building",Counsellor,South Aimee,Internship,66473,134816,2025-02-22,"AI,Design,Data Analysis","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00927,J00215,0.2,0,Cathy Martin,Male,20,Business,3.48,Port Lisa,Ltd,"Data Analysis,C++",0.8350020907846255,C0070,Estate agent,Fitness centre manager,West Heatherbury,Internship,64963,135407,2025-07-17,"Machine Learning,SQL,Data Analysis,Marketing",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00115,J00485,0.1428571428571428,0,Robert Smith,Female,20,Engineering,2.66,Port Stacyview,Ltd,"Java,Design,Data Analysis",-0.5883758288133135,C0009,Race relations officer,Claims inspector/assessor,Deborahburgh,Full-time,45635,73453,2025-01-31,"Machine Learning,SQL,C++,Data Analysis,Cloud Computing","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00928,J00417,0.0,0,Julie Smith,Female,20,Computer Science,2.15,Richardsontown,Ltd,"Management,C++",-1.4736474617339834,C0067,"Scientist, research (physical sciences)",Logistics and distribution manager,Johnview,Internship,37824,102510,2025-07-20,"Java,SQL,Data Analysis,Marketing","Owens, Bradshaw and Price",Sports therapist,Small,Timor-Leste,Oklahoma
U00372,J00180,0.125,0,Katherine Chung,Male,29,Business,2.91,West Frederick,Ltd,"AI,Marketing,Cloud Computing,Data Analysis",-0.15441914600906373,C0026,"Biochemist, clinical",Information officer,Lake Davidborough,Part-time,46441,78931,2025-03-05,"C++,SQL,AI,Python,Management","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00345,J00352,0.1428571428571428,0,Sarah Smith,Female,28,Engineering,3.14,North Maureenmouth,Ltd,"SQL,Python,Cloud Computing,Marketing",0.24482100217084604,C0039,"Lecturer, further education",Optometrist,East Michelleport,Full-time,51484,120761,2025-01-04,"Java,C++,Management,Marketing","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00534,J00454,0.5,0,Christopher Henderson,Male,22,Computer Science,3.08,Port Jeanne,Ltd,"Python,SQL,Management,Java",0.140671398297826,C0002,"Psychologist, forensic","Presenter, broadcasting",Mcclureburgh,Internship,47977,144967,2025-07-21,"Java,Python,SQL,C++,Machine Learning",Wolfe LLC,Fast food restaurant manager,Small,India,New Mexico
U00377,J00275,0.1428571428571428,0,Dale Barrett,Female,26,Engineering,2.72,Lindafort,Ltd,"Java,Marketing,Communication",-0.48422622494029344,C0066,Learning mentor,"Administrator, education",Gomezport,Part-time,64899,94716,2025-06-25,"Machine Learning,Management,C++,Data Analysis,Communication",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00260,J00239,0.5,0,Laura Hayes,Male,21,Business,2.59,Lake Luke,Ltd,"Design,Cloud Computing,C++",-0.709883699998504,C0014,"Engineer, control and instrumentation",Armed forces operational officer,Steeleview,Full-time,42152,95252,2025-04-09,"SQL,C++,Design",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00309,J00093,0.1666666666666666,0,Stacy Davis MD,Male,30,Business,3.09,Luisfurt,Ltd,"Communication,Machine Learning,Java,Data Analysis",0.15802966560999562,C0008,Dealer,Applications developer,Sanchezfort,Full-time,46261,139960,2025-03-15,"Data Analysis,AI,Marketing","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00358,J00304,0.0,0,Lauren Kennedy,Female,26,Biology,2.48,Lake Daniel,Ltd,"Machine Learning,Design",-0.9008246404323736,C0018,Agricultural consultant,"Administrator, education",West Josefort,Part-time,57193,149064,2025-08-02,"Data Analysis,Management,Cloud Computing,Marketing",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00418,J00121,0.1666666666666666,0,Brandon Johnson,Male,21,Engineering,2.35,South Erica,Ltd,"Cloud Computing,Python,Data Analysis,Marketing",-1.1264821154905833,C0014,"Accountant, chartered","Sales professional, IT",Robertaburgh,Part-time,66938,94076,2025-02-14,"Management,SQL,Marketing",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00001,J00246,0.1428571428571428,0,Mark Rush,Male,24,Biology,2.91,East Kelli,Ltd,"SQL,Communication,AI,Cloud Computing",-0.15441914600906373,C0013,"Therapist, sports","Sales professional, IT",New Katelynshire,Part-time,34854,140030,2025-03-03,"Data Analysis,Marketing,SQL,C++",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00628,J00360,0.3333333333333333,0,Rachael Conner,Male,22,Biology,3.19,Matthewchester,Ltd,"Management,Java,Design,AI",0.33161233873169566,C0021,Energy engineer,Social worker,Port Juliefurt,Internship,62914,128187,2025-04-05,"Design,Python,Cloud Computing,AI",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00991,J00407,0.25,0,John Woodard,Female,25,Economics,3.09,South Marcia,Ltd,"AI,Machine Learning,Design",0.15802966560999562,C0021,Health visitor,"Engineer, automotive",Daviesberg,Full-time,43971,127859,2025-06-03,"C++,AI",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00145,J00203,0.3333333333333333,0,Megan Bailey,Female,30,Psychology,3.51,Lake Maryborough,Ltd,"Data Analysis,Machine Learning,Communication",0.8870768927211351,C0029,Technical sales engineer,Higher education lecturer,Jerryhaven,Full-time,52832,125684,2025-02-13,"Java,SQL,Machine Learning,Communication,C++",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00646,J00145,0.0,0,Gabriel Stewart,Female,23,Physics,3.83,Port Andrew,Ltd,"Data Analysis,Java,Machine Learning,SQL",1.4425414467105753,C0041,Clinical molecular geneticist,IT technical support officer,Port Curtisstad,Internship,50347,93008,2025-07-04,"Cloud Computing,C++","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
U00538,J00426,0.2,0,Kelly Hughes,Female,28,Computer Science,3.37,Port Shanebury,Ltd,"C++,AI",0.6440611503507558,C0059,Prison officer,"Production assistant, radio",Nicoleshire,Internship,47669,101794,2025-08-15,"Data Analysis,SQL,Machine Learning,C++",Greer Group,"Runner, broadcasting/film/video",Medium,Antarctica (the territory South of 60 deg S),Virginia
U00281,J00275,0.3333333333333333,0,Thomas Acevedo,Male,26,Psychology,3.41,Simmonsshire,Ltd,"C++,Management,Design",0.7134942195994358,C0066,Learning mentor,"Administrator, education",Gomezport,Part-time,64899,94716,2025-06-25,"Machine Learning,Management,C++,Data Analysis,Communication",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00462,J00017,0.125,0,Megan Watkins,Female,29,Psychology,3.55,South Brittanybury,Ltd,"Data Analysis,Communication,Python,Marketing,C++",0.9565099619698151,C0042,"Nurse, learning disability",Ranger/warden,West Hannah,Internship,33238,85030,2025-05-10,"SQL,Design,Management,Marketing",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00927,J00172,0.25,0,Cathy Martin,Male,20,Business,3.48,Port Lisa,Ltd,"Data Analysis,C++",0.8350020907846255,C0033,Advertising account planner,Environmental manager,Lake James,Part-time,47935,120486,2025-05-21,"C++,Cloud Computing,Management","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00226,J00017,0.1666666666666666,0,Corey Jackson,Male,21,Business,2.2,West Antonio,Ltd,"Java,Marketing,Machine Learning",-1.386856125173133,C0042,"Nurse, learning disability",Ranger/warden,West Hannah,Internship,33238,85030,2025-05-10,"SQL,Design,Management,Marketing",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00690,J00085,0.125,0,Michael Wallace,Female,22,Marketing,3.42,South Antonio,Ltd,"Management,AI,Data Analysis,Python",0.7308524869116054,C0092,Art gallery manager,"Education officer, environmental",Williamsberg,Full-time,41026,70326,2025-02-01,"Management,SQL,Machine Learning,Communication,Cloud Computing",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00914,J00119,0.1666666666666666,0,Olivia Norris,Female,28,Psychology,3.65,Shelbymouth,Ltd,"Java,Design,Management,Python",1.1300926350915153,C0035,"Secretary, company",Television/film/video producer,East Matthew,Internship,64673,107075,2025-06-19,"Marketing,Cloud Computing,Java",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00713,J00120,0.0,0,Charles Medina,Male,29,Physics,2.82,Audreytown,Ltd,"Data Analysis,Java,Management,Design",-0.31064355181859415,C0054,Archivist,"Merchandiser, retail",Port Sean,Part-time,56575,116307,2025-01-17,"Python,C++",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00753,J00429,0.2857142857142857,0,Jeffrey Knox,Female,30,Business,3.53,Lambburgh,Ltd,"Machine Learning,Cloud Computing,Python,Java,Communication",0.9217934273454751,C0061,Social worker,"Pharmacist, community",Saramouth,Part-time,38656,123438,2025-04-23,"Marketing,Data Analysis,Communication,Cloud Computing",Mann-Miller,Research scientist (maths),Large,Gabon,California
U00596,J00019,0.0,0,William Taylor,Female,22,Business,3.08,Friedmanview,Ltd,"Data Analysis,Management",0.140671398297826,C0074,Magazine journalist,"Engineer, manufacturing systems",Angelicaside,Full-time,51404,94031,2025-03-20,"Design,SQL,Machine Learning",Long PLC,"Nurse, mental health",Large,Sierra Leone,Alabama
U00001,J00414,0.1666666666666666,0,Mark Rush,Male,24,Biology,2.91,East Kelli,Ltd,"SQL,Communication,AI,Cloud Computing",-0.15441914600906373,C0009,Community arts worker,Tourist information centre manager,East Amanda,Part-time,43967,117212,2025-07-28,"Design,Data Analysis,SQL","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00260,J00340,0.1428571428571428,0,Laura Hayes,Male,21,Business,2.59,Lake Luke,Ltd,"Design,Cloud Computing,C++",-0.709883699998504,C0015,Barrister,Operations geologist,Robertburgh,Internship,38582,146578,2025-05-25,"Communication,Machine Learning,Python,AI,C++",Irwin LLC,Best boy,Medium,Montenegro,Florida
U00438,J00353,0.2857142857142857,0,Ashley Henderson,Male,20,Psychology,3.49,Doughertybury,Ltd,"Data Analysis,Python,Design,Machine Learning,C++",0.8523603580967959,C0079,Architect,"Runner, broadcasting/film/video",North Jonathan,Full-time,46004,124363,2025-03-09,"Communication,Java,Machine Learning,Data Analysis",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00049,J00459,0.1428571428571428,0,Kevin Daniel,Female,26,Marketing,2.32,Christopherbury,Ltd,"Data Analysis,SQL,Design,Java,Cloud Computing",-1.1785569174270938,C0025,Psychotherapist,Maintenance engineer,New Benjaminburgh,Full-time,43707,134876,2025-05-30,"Design,Management,Marketing",Duke LLC,"Sound technician, broadcasting/film/video",Medium,Tonga,South Carolina
U00264,J00196,0.5,0,Jeffery Taylor,Male,26,Economics,3.86,Lake Kathrynland,Ltd,"Java,Marketing,Management,SQL",1.4946162486470849,C0039,Automotive engineer,Contracting civil engineer,New Justin,Internship,57307,79465,2025-02-07,"Communication,AI,Management,Java,Marketing","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00628,J00259,0.0,0,Rachael Conner,Male,22,Biology,3.19,Matthewchester,Ltd,"Management,Java,Design,AI",0.33161233873169566,C0034,Social worker,Training and development officer,Raymondland,Full-time,42564,122531,2025-07-29,"Machine Learning,C++,SQL,Data Analysis",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00583,J00487,0.5,0,Christian Clay,Female,30,Business,3.28,West Brendan,Ltd,"Python,C++,Machine Learning,Cloud Computing,SQL",0.48783674454122533,C0059,Youth worker,Agricultural engineer,Amymouth,Full-time,60035,128350,2025-05-30,"Design,C++,Python,Cloud Computing",Greer Group,"Runner, broadcasting/film/video",Medium,Antarctica (the territory South of 60 deg S),Virginia
